DATA LOG,10010,1,-58,11/1/2016 4:50:55 AM
DATA LOG,90031,4,-53,11/1/2016 4:50:58 AM
DATA LOG,10010,2,-59,11/1/2016 4:51:02 AM
DATA LOG,90031,3,-60,11/1/2016 4:51:05 AM
DATA LOG,10010,2,-59,11/1/2016 4:51:08 AM
DATA LOG,90031,3,-59,11/1/2016 4:51:12 AM
DATA LOG,10010,1,-58,11/1/2016 4:51:18 AM
DATA LOG,90031,3,-60,11/1/2016 4:51:24 AM
DATA LOG,10010,2,-59,11/1/2016 4:51:29 AM
DATA LOG,90031,4,-53,11/1/2016 4:51:34 AM
DATA LOG,10010,2,-59,11/1/2016 4:51:40 AM
DATA LOG,90031,3,-60,11/1/2016 4:51:45 AM
DATA LOG,10010,1,-58,11/1/2016 4:51:48 AM
DATA LOG,90031,3,-60,11/1/2016 4:51:51 AM
DATA LOG,10010,2,-59,11/1/2016 4:51:54 AM
DATA LOG,90031,4,-53,11/1/2016 4:51:59 AM
DATA LOG,10010,2,-59,11/1/2016 4:52:07 AM
DATA LOG,90031,4,-53,11/1/2016 4:52:11 AM
DATA LOG,10010,2,-59,11/1/2016 4:52:15 AM
DATA LOG,90031,4,-53,11/1/2016 4:52:18 AM
DATA LOG,10010,2,-59,11/1/2016 4:52:23 AM
DATA LOG,90031,4,-53,11/1/2016 4:52:28 AM
DATA LOG,10010,2,-59,11/1/2016 4:52:31 AM
DATA LOG,90031,4,-53,11/1/2016 4:52:36 AM
DATA LOG,10010,2,-59,11/1/2016 4:52:39 AM
DATA LOG,90031,3,-60,11/1/2016 4:52:43 AM
DATA LOG,10010,2,-59,11/1/2016 4:52:47 AM
DATA LOG,90031,4,-53,11/1/2016 4:52:51 AM
DATA LOG,10010,2,-59,11/1/2016 4:52:56 AM
DATA LOG,90031,4,-53,11/1/2016 4:53:00 AM
DATA LOG,10010,2,-59,11/1/2016 4:53:03 AM
DATA LOG,90031,3,-60,11/1/2016 4:53:09 AM
DATA LOG,10010,1,-58,11/1/2016 4:53:17 AM
DATA LOG,90031,4,-53,11/1/2016 4:53:20 AM
DATA LOG,10010,1,-59,11/1/2016 4:53:24 AM
DATA LOG,90031,4,-53,11/1/2016 4:53:29 AM
DATA LOG,10010,1,-58,11/1/2016 4:53:32 AM
DATA LOG,90031,4,-53,11/1/2016 4:53:36 AM
DATA LOG,10010,2,-59,11/1/2016 4:53:39 AM
DATA LOG,90031,4,-53,11/1/2016 4:53:46 AM
DATA LOG,10010,2,-59,11/1/2016 4:53:50 AM
DATA LOG,90031,3,-60,11/1/2016 4:53:54 AM
DATA LOG,10010,2,-59,11/1/2016 4:53:57 AM
DATA LOG,90031,3,-60,11/1/2016 4:54:00 AM
DATA LOG,10010,2,-59,11/1/2016 4:54:03 AM
DATA LOG,90031,4,-53,11/1/2016 4:54:09 AM
DATA LOG,10010,2,-59,11/1/2016 4:54:16 AM
DATA LOG,90031,4,-53,11/1/2016 4:54:24 AM
DATA LOG,10010,1,-58,11/1/2016 4:54:30 AM
DATA LOG,90031,3,-60,11/1/2016 4:54:36 AM
DATA LOG,10010,2,-59,11/1/2016 4:54:40 AM
DATA LOG,90031,3,-60,11/1/2016 4:54:44 AM
DATA LOG,10010,2,-59,11/1/2016 4:54:47 AM
DATA LOG,90031,3,-60,11/1/2016 4:54:50 AM
DATA LOG,10010,1,-58,11/1/2016 4:54:56 AM
DATA LOG,90031,3,-59,11/1/2016 4:55:00 AM
DATA LOG,10010,2,-59,11/1/2016 4:55:03 AM
DATA LOG,90031,3,-60,11/1/2016 4:55:06 AM
DATA LOG,10010,1,-59,11/1/2016 4:55:10 AM
DATA LOG,90031,3,-60,11/1/2016 4:55:13 AM
DATA LOG,10010,1,-58,11/1/2016 4:55:20 AM
DATA LOG,90031,3,-60,11/1/2016 4:55:24 AM
DATA LOG,10010,2,-59,11/1/2016 4:55:27 AM
DATA LOG,90031,4,-53,11/1/2016 4:55:33 AM
DATA LOG,10010,2,-59,11/1/2016 4:55:37 AM
DATA LOG,90031,4,-53,11/1/2016 4:55:40 AM
DATA LOG,10010,1,-59,11/1/2016 4:55:43 AM
DATA LOG,90031,3,-60,11/1/2016 4:55:46 AM
DATA LOG,10010,1,-58,11/1/2016 4:55:51 AM
DATA LOG,90031,3,-60,11/1/2016 4:55:54 AM
DATA LOG,10010,2,-59,11/1/2016 4:55:58 AM
DATA LOG,90031,4,-53,11/1/2016 4:56:03 AM
DATA LOG,10010,2,-59,11/1/2016 4:56:12 AM
DATA LOG,90031,4,-53,11/1/2016 4:56:15 AM
DATA LOG,10010,2,-59,11/1/2016 4:56:18 AM
DATA LOG,90031,3,-60,11/1/2016 4:56:21 AM
DATA LOG,10010,2,-59,11/1/2016 4:56:27 AM
DATA LOG,90031,3,-60,11/1/2016 4:56:30 AM
DATA LOG,10010,2,-59,11/1/2016 4:56:33 AM
DATA LOG,90031,4,-53,11/1/2016 4:56:36 AM
DATA LOG,10010,1,-58,11/1/2016 4:56:39 AM
DATA LOG,90031,4,-53,11/1/2016 4:56:43 AM
DATA LOG,10010,1,-58,11/1/2016 4:56:48 AM
DATA LOG,90031,3,-60,11/1/2016 4:56:52 AM
DATA LOG,10010,1,-58,11/1/2016 4:57:04 AM
DATA LOG,90031,3,-60,11/1/2016 4:57:13 AM
DATA LOG,10010,2,-59,11/1/2016 4:57:16 AM
DATA LOG,90031,3,-60,11/1/2016 4:57:20 AM
DATA LOG,10010,1,-58,11/1/2016 4:57:25 AM
DATA LOG,90031,3,-60,11/1/2016 4:57:28 AM
DATA LOG,10010,1,-58,11/1/2016 4:57:32 AM
DATA LOG,90031,4,-54,11/1/2016 4:57:36 AM
DATA LOG,10010,1,-58,11/1/2016 4:57:40 AM
DATA LOG,90031,4,-53,11/1/2016 4:57:46 AM
DATA LOG,10010,2,-59,11/1/2016 4:57:50 AM
DATA LOG,90031,3,-60,11/1/2016 4:57:53 AM
DATA LOG,10010,1,-58,11/1/2016 4:57:59 AM
DATA LOG,90031,3,-60,11/1/2016 4:58:02 AM
DATA LOG,10010,1,-58,11/1/2016 4:58:06 AM
DATA LOG,90031,3,-60,11/1/2016 4:58:12 AM
DATA LOG,10010,2,-59,11/1/2016 4:58:17 AM
DATA LOG,90031,3,-60,11/1/2016 4:58:21 AM
DATA LOG,10010,1,-58,11/1/2016 4:58:25 AM
DATA LOG,90031,4,-53,11/1/2016 4:58:32 AM
DATA LOG,10010,1,-58,11/1/2016 4:58:36 AM
DATA LOG,90031,3,-60,11/1/2016 4:58:40 AM
DATA LOG,10010,2,-59,11/1/2016 4:58:43 AM
DATA LOG,90031,4,-53,11/1/2016 4:58:48 AM
DATA LOG,10010,1,-58,11/1/2016 4:58:54 AM
DATA LOG,90031,4,-54,11/1/2016 4:58:58 AM
DATA LOG,10010,2,-59,11/1/2016 4:59:01 AM
DATA LOG,90031,3,-60,11/1/2016 4:59:04 AM
DATA LOG,10010,2,-59,11/1/2016 4:59:08 AM
DATA LOG,90031,4,-53,11/1/2016 4:59:13 AM
DATA LOG,10010,1,-58,11/1/2016 4:59:19 AM
DATA LOG,90031,4,-54,11/1/2016 4:59:22 AM
DATA LOG,10010,2,-59,11/1/2016 4:59:25 AM
DATA LOG,90031,3,-60,11/1/2016 4:59:33 AM
DATA LOG,10010,1,-58,11/1/2016 4:59:38 AM
DATA LOG,90031,3,-60,11/1/2016 4:59:42 AM
DATA LOG,10010,2,-59,11/1/2016 4:59:47 AM
DATA LOG,90031,3,-60,11/1/2016 4:59:50 AM
DATA LOG,10010,2,-59,11/1/2016 4:59:53 AM
DATA LOG,90031,3,-60,11/1/2016 4:59:57 AM
DATA LOG,10010,2,-59,11/1/2016 5:00:05 AM
DATA LOG,90031,4,-53,11/1/2016 5:00:11 AM
DATA LOG,10010,2,-59,11/1/2016 5:00:14 AM
DATA LOG,90031,4,-53,11/1/2016 5:00:17 AM
DATA LOG,10010,2,-59,11/1/2016 5:00:20 AM
DATA LOG,90031,4,-53,11/1/2016 5:00:24 AM
DATA LOG,10010,1,-58,11/1/2016 5:00:28 AM
DATA LOG,90031,4,-53,11/1/2016 5:00:32 AM
DATA LOG,10010,1,-58,11/1/2016 5:00:35 AM
DATA LOG,90031,4,-53,11/1/2016 5:00:39 AM
DATA LOG,10010,1,-58,11/1/2016 5:00:43 AM
DATA LOG,90031,4,-54,11/1/2016 5:00:50 AM
DATA LOG,10010,2,-59,11/1/2016 5:00:53 AM
DATA LOG,90031,4,-53,11/1/2016 5:00:57 AM
DATA LOG,10010,1,-58,11/1/2016 5:01:00 AM
DATA LOG,90031,3,-60,11/1/2016 5:01:03 AM
DATA LOG,10010,2,-59,11/1/2016 5:01:06 AM
DATA LOG,90031,4,-53,11/1/2016 5:01:11 AM
DATA LOG,10010,1,-59,11/1/2016 5:01:14 AM
DATA LOG,90031,3,-60,11/1/2016 5:01:20 AM
DATA LOG,10010,1,-58,11/1/2016 5:01:23 AM
DATA LOG,90031,4,-53,11/1/2016 5:01:26 AM
DATA LOG,10010,2,-59,11/1/2016 5:01:35 AM
DATA LOG,90031,4,-53,11/1/2016 5:01:39 AM
DATA LOG,10010,1,-58,11/1/2016 5:01:42 AM
DATA LOG,90031,4,-54,11/1/2016 5:01:51 AM
DATA LOG,10010,1,-58,11/1/2016 5:01:55 AM
DATA LOG,90031,4,-54,11/1/2016 5:01:59 AM
DATA LOG,10010,2,-59,11/1/2016 5:02:03 AM
DATA LOG,90031,3,-60,11/1/2016 5:02:10 AM
DATA LOG,10010,1,-58,11/1/2016 5:02:14 AM
DATA LOG,90031,4,-54,11/1/2016 5:02:17 AM
DATA LOG,10010,1,-58,11/1/2016 5:02:21 AM
DATA LOG,90031,3,-60,11/1/2016 5:02:29 AM
DATA LOG,10010,1,-58,11/1/2016 5:02:32 AM
DATA LOG,90031,3,-60,11/1/2016 5:02:39 AM
DATA LOG,10010,1,-58,11/1/2016 5:02:42 AM
DATA LOG,90031,4,-53,11/1/2016 5:02:45 AM
DATA LOG,10010,2,-59,11/1/2016 5:02:48 AM
DATA LOG,90031,3,-60,11/1/2016 5:02:51 AM
DATA LOG,10010,1,-59,11/1/2016 5:02:55 AM
DATA LOG,90031,4,-53,11/1/2016 5:02:58 AM
DATA LOG,10010,2,-59,11/1/2016 5:03:02 AM
DATA LOG,90031,3,-60,11/1/2016 5:03:08 AM
DATA LOG,10010,2,-59,11/1/2016 5:03:11 AM
DATA LOG,90031,4,-53,11/1/2016 5:03:17 AM
DATA LOG,10010,2,-59,11/1/2016 5:03:22 AM
DATA LOG,90031,3,-60,11/1/2016 5:03:25 AM
DATA LOG,10010,1,-58,11/1/2016 5:03:31 AM
DATA LOG,90031,3,-60,11/1/2016 5:03:39 AM
DATA LOG,10010,1,-58,11/1/2016 5:03:44 AM
DATA LOG,90031,3,-60,11/1/2016 5:03:47 AM
DATA LOG,10010,1,-58,11/1/2016 5:03:50 AM
DATA LOG,90031,3,-60,11/1/2016 5:03:53 AM
DATA LOG,10010,2,-59,11/1/2016 5:04:01 AM
DATA LOG,90031,4,-53,11/1/2016 5:04:04 AM
DATA LOG,10010,1,-58,11/1/2016 5:04:10 AM
DATA LOG,90031,4,-53,11/1/2016 5:04:13 AM
DATA LOG,10010,1,-58,11/1/2016 5:04:18 AM
DATA LOG,90031,4,-53,11/1/2016 5:04:21 AM
DATA LOG,10010,1,-59,11/1/2016 5:04:25 AM
DATA LOG,90031,3,-60,11/1/2016 5:04:28 AM
DATA LOG,10010,2,-59,11/1/2016 5:04:31 AM
DATA LOG,90031,4,-53,11/1/2016 5:04:35 AM
DATA LOG,10010,1,-58,11/1/2016 5:04:40 AM
DATA LOG,90031,4,-53,11/1/2016 5:04:43 AM
DATA LOG,10010,1,-58,11/1/2016 5:04:46 AM
DATA LOG,90031,3,-60,11/1/2016 5:04:53 AM
DATA LOG,10010,1,-58,11/1/2016 5:04:57 AM
DATA LOG,90031,4,-53,11/1/2016 5:05:04 AM
DATA LOG,10010,1,-58,11/1/2016 5:05:07 AM
DATA LOG,90031,4,-53,11/1/2016 5:05:10 AM
DATA LOG,10010,1,-58,11/1/2016 5:05:17 AM
DATA LOG,90031,4,-53,11/1/2016 5:05:24 AM
DATA LOG,10010,2,-59,11/1/2016 5:05:27 AM
DATA LOG,90031,4,-53,11/1/2016 5:05:30 AM
DATA LOG,10010,2,-59,11/1/2016 5:05:39 AM
DATA LOG,90031,4,-54,11/1/2016 5:05:44 AM
DATA LOG,10010,1,-58,11/1/2016 5:05:47 AM
DATA LOG,90031,3,-60,11/1/2016 5:05:50 AM
DATA LOG,10010,1,-58,11/1/2016 5:05:54 AM
DATA LOG,90031,4,-53,11/1/2016 5:06:00 AM
DATA LOG,10010,2,-59,11/1/2016 5:06:03 AM
DATA LOG,90031,4,-53,11/1/2016 5:06:06 AM
DATA LOG,10010,1,-58,11/1/2016 5:06:09 AM
DATA LOG,90031,3,-60,11/1/2016 5:06:13 AM
DATA LOG,10010,2,-59,11/1/2016 5:06:17 AM
DATA LOG,90031,4,-53,11/1/2016 5:06:24 AM
DATA LOG,10010,2,-59,11/1/2016 5:06:29 AM
DATA LOG,90031,3,-60,11/1/2016 5:06:33 AM
DATA LOG,10010,1,-58,11/1/2016 5:06:41 AM
DATA LOG,90031,3,-60,11/1/2016 5:06:44 AM
DATA LOG,10010,1,-58,11/1/2016 5:06:47 AM
DATA LOG,90031,3,-60,11/1/2016 5:06:50 AM
DATA LOG,10010,1,-58,11/1/2016 5:06:53 AM
DATA LOG,90031,4,-53,11/1/2016 5:07:03 AM
DATA LOG,10010,2,-59,11/1/2016 5:07:09 AM
DATA LOG,90031,3,-60,11/1/2016 5:07:12 AM
DATA LOG,10010,1,-59,11/1/2016 5:07:16 AM
DATA LOG,90031,4,-54,11/1/2016 5:07:20 AM
DATA LOG,10010,2,-59,11/1/2016 5:07:23 AM
DATA LOG,90031,4,-53,11/1/2016 5:07:27 AM
DATA LOG,10010,2,-59,11/1/2016 5:07:32 AM
DATA LOG,90031,4,-53,11/1/2016 5:07:35 AM
DATA LOG,10010,2,-59,11/1/2016 5:07:38 AM
DATA LOG,90031,4,-53,11/1/2016 5:07:42 AM
DATA LOG,10010,2,-59,11/1/2016 5:07:51 AM
DATA LOG,90031,3,-60,11/1/2016 5:07:56 AM
DATA LOG,10010,2,-59,11/1/2016 5:08:01 AM
DATA LOG,90031,4,-53,11/1/2016 5:08:04 AM
DATA LOG,10010,1,-58,11/1/2016 5:08:08 AM
DATA LOG,90031,3,-60,11/1/2016 5:08:13 AM
DATA LOG,10010,1,-58,11/1/2016 5:08:17 AM
DATA LOG,90031,4,-53,11/1/2016 5:08:21 AM
DATA LOG,10010,1,-58,11/1/2016 5:08:26 AM
DATA LOG,90031,3,-60,11/1/2016 5:08:31 AM
DATA LOG,10010,2,-59,11/1/2016 5:08:34 AM
DATA LOG,90031,3,-60,11/1/2016 5:08:38 AM
DATA LOG,10010,2,-59,11/1/2016 5:08:43 AM
DATA LOG,90031,3,-60,11/1/2016 5:08:48 AM
DATA LOG,10010,1,-58,11/1/2016 5:08:54 AM
DATA LOG,90031,4,-53,11/1/2016 5:08:59 AM
DATA LOG,10010,1,-58,11/1/2016 5:09:03 AM
DATA LOG,90031,3,-60,11/1/2016 5:09:07 AM
DATA LOG,10010,1,-58,11/1/2016 5:09:11 AM
DATA LOG,90031,4,-53,11/1/2016 5:09:22 AM
DATA LOG,10010,2,-59,11/1/2016 5:09:26 AM
DATA LOG,90031,4,-53,11/1/2016 5:09:29 AM
DATA LOG,10010,1,-58,11/1/2016 5:09:32 AM
DATA LOG,90031,3,-60,11/1/2016 5:09:35 AM
DATA LOG,10010,2,-59,11/1/2016 5:09:38 AM
DATA LOG,90031,4,-53,11/1/2016 5:09:41 AM
DATA LOG,10010,2,-59,11/1/2016 5:09:45 AM
DATA LOG,90031,3,-60,11/1/2016 5:09:49 AM
DATA LOG,10010,1,-58,11/1/2016 5:09:58 AM
DATA LOG,90031,4,-54,11/1/2016 5:10:01 AM
DATA LOG,10010,2,-59,11/1/2016 5:10:06 AM
DATA LOG,90031,3,-60,11/1/2016 5:10:09 AM
DATA LOG,10010,2,-59,11/1/2016 5:10:15 AM
DATA LOG,90031,4,-53,11/1/2016 5:10:18 AM
DATA LOG,10010,2,-59,11/1/2016 5:10:22 AM
DATA LOG,90031,4,-53,11/1/2016 5:10:26 AM
DATA LOG,10010,1,-58,11/1/2016 5:10:29 AM
DATA LOG,90031,3,-60,11/1/2016 5:10:34 AM
DATA LOG,10010,1,-58,11/1/2016 5:10:37 AM
DATA LOG,90031,3,-60,11/1/2016 5:10:40 AM
DATA LOG,10010,1,-58,11/1/2016 5:10:43 AM
DATA LOG,90031,3,-60,11/1/2016 5:10:47 AM
DATA LOG,10010,1,-58,11/1/2016 5:10:52 AM
DATA LOG,90031,3,-60,11/1/2016 5:10:56 AM
DATA LOG,10010,1,-58,11/1/2016 5:10:59 AM
DATA LOG,90031,3,-60,11/1/2016 5:11:03 AM
DATA LOG,10010,1,-58,11/1/2016 5:11:08 AM
DATA LOG,90031,4,-54,11/1/2016 5:11:11 AM
DATA LOG,10010,1,-58,11/1/2016 5:11:15 AM
DATA LOG,90031,3,-60,11/1/2016 5:11:20 AM
DATA LOG,10010,1,-58,11/1/2016 5:11:24 AM
DATA LOG,90031,3,-60,11/1/2016 5:11:29 AM
DATA LOG,10010,1,-58,11/1/2016 5:11:32 AM
DATA LOG,90031,3,-60,11/1/2016 5:11:36 AM
DATA LOG,10010,1,-58,11/1/2016 5:11:41 AM
DATA LOG,90031,4,-53,11/1/2016 5:11:46 AM
DATA LOG,10010,2,-59,11/1/2016 5:11:49 AM
DATA LOG,90031,3,-60,11/1/2016 5:11:53 AM
DATA LOG,10010,1,-58,11/1/2016 5:11:56 AM
DATA LOG,90031,3,-60,11/1/2016 5:12:01 AM
DATA LOG,10010,1,-58,11/1/2016 5:12:05 AM
DATA LOG,90031,3,-59,11/1/2016 5:12:08 AM
DATA LOG,10010,1,-58,11/1/2016 5:12:12 AM
DATA LOG,90031,4,-53,11/1/2016 5:12:17 AM
DATA LOG,10010,1,-58,11/1/2016 5:12:21 AM
DATA LOG,90031,4,-53,11/1/2016 5:12:24 AM
DATA LOG,10010,1,-58,11/1/2016 5:12:28 AM
DATA LOG,90031,4,-53,11/1/2016 5:12:40 AM
DATA LOG,10010,2,-59,11/1/2016 5:12:46 AM
DATA LOG,90031,4,-53,11/1/2016 5:12:50 AM
DATA LOG,10010,2,-59,11/1/2016 5:12:53 AM
DATA LOG,90031,3,-60,11/1/2016 5:12:57 AM
DATA LOG,10010,1,-58,11/1/2016 5:13:05 AM
DATA LOG,90031,4,-54,11/1/2016 5:13:09 AM
DATA LOG,10010,1,-58,11/1/2016 5:13:17 AM
DATA LOG,90031,4,-53,11/1/2016 5:13:23 AM
DATA LOG,10010,1,-58,11/1/2016 5:13:27 AM
DATA LOG,90031,4,-53,11/1/2016 5:13:31 AM
DATA LOG,10010,1,-58,11/1/2016 5:13:38 AM
DATA LOG,90031,3,-60,11/1/2016 5:13:44 AM
DATA LOG,10010,2,-59,11/1/2016 5:13:47 AM
DATA LOG,90031,4,-53,11/1/2016 5:13:54 AM
DATA LOG,10010,1,-58,11/1/2016 5:13:57 AM
DATA LOG,90031,4,-53,11/1/2016 5:14:00 AM
DATA LOG,10010,2,-59,11/1/2016 5:14:04 AM
DATA LOG,90031,4,-53,11/1/2016 5:14:09 AM
DATA LOG,10010,2,-59,11/1/2016 5:14:12 AM
DATA LOG,90031,3,-60,11/1/2016 5:14:17 AM
DATA LOG,10010,1,-58,11/1/2016 5:14:20 AM
DATA LOG,90031,3,-60,11/1/2016 5:14:26 AM
DATA LOG,10010,2,-59,11/1/2016 5:14:29 AM
DATA LOG,90031,4,-53,11/1/2016 5:14:35 AM
DATA LOG,10010,2,-59,11/1/2016 5:14:38 AM
DATA LOG,90031,4,-53,11/1/2016 5:14:43 AM
DATA LOG,10010,2,-59,11/1/2016 5:14:47 AM
DATA LOG,90031,4,-53,11/1/2016 5:14:51 AM
DATA LOG,10010,1,-58,11/1/2016 5:14:57 AM
DATA LOG,90031,4,-53,11/1/2016 5:15:00 AM
DATA LOG,10010,2,-59,11/1/2016 5:15:03 AM
DATA LOG,90031,3,-60,11/1/2016 5:15:06 AM
DATA LOG,10010,1,-58,11/1/2016 5:15:11 AM
DATA LOG,90031,4,-54,11/1/2016 5:15:15 AM
DATA LOG,10010,1,-58,11/1/2016 5:15:19 AM
DATA LOG,90031,3,-60,11/1/2016 5:15:23 AM
DATA LOG,10010,1,-58,11/1/2016 5:15:27 AM
DATA LOG,90031,3,-60,11/1/2016 5:15:31 AM
DATA LOG,10010,2,-59,11/1/2016 5:15:37 AM
DATA LOG,90031,4,-53,11/1/2016 5:15:40 AM
DATA LOG,10010,1,-58,11/1/2016 5:15:43 AM
DATA LOG,90031,3,-60,11/1/2016 5:15:47 AM
DATA LOG,10010,1,-58,11/1/2016 5:15:51 AM
DATA LOG,90031,3,-60,11/1/2016 5:15:55 AM
DATA LOG,10010,1,-58,11/1/2016 5:15:58 AM
DATA LOG,90031,3,-60,11/1/2016 5:16:02 AM
DATA LOG,10010,2,-59,11/1/2016 5:16:05 AM
DATA LOG,90031,4,-53,11/1/2016 5:16:11 AM
DATA LOG,10010,2,-59,11/1/2016 5:16:17 AM
DATA LOG,90031,4,-53,11/1/2016 5:16:20 AM
DATA LOG,10010,2,-59,11/1/2016 5:16:24 AM
DATA LOG,90031,4,-53,11/1/2016 5:16:29 AM
DATA LOG,10010,1,-58,11/1/2016 5:16:33 AM
DATA LOG,90031,3,-60,11/1/2016 5:16:37 AM
DATA LOG,10010,2,-59,11/1/2016 5:16:40 AM
DATA LOG,90031,4,-53,11/1/2016 5:16:47 AM
DATA LOG,10010,2,-59,11/1/2016 5:16:50 AM
DATA LOG,90031,4,-53,11/1/2016 5:16:53 AM
DATA LOG,10010,1,-58,11/1/2016 5:16:57 AM
DATA LOG,90031,3,-60,11/1/2016 5:17:01 AM
DATA LOG,10010,2,-59,11/1/2016 5:17:05 AM
DATA LOG,90031,3,-60,11/1/2016 5:17:08 AM
DATA LOG,10010,1,-58,11/1/2016 5:17:19 AM
DATA LOG,90031,4,-53,11/1/2016 5:17:22 AM
DATA LOG,10010,1,-58,11/1/2016 5:17:26 AM
DATA LOG,90031,4,-53,11/1/2016 5:17:32 AM
DATA LOG,10010,2,-59,11/1/2016 5:17:37 AM
DATA LOG,90031,3,-60,11/1/2016 5:17:41 AM
DATA LOG,10010,2,-59,11/1/2016 5:17:45 AM
DATA LOG,90031,4,-53,11/1/2016 5:17:50 AM
DATA LOG,10010,2,-59,11/1/2016 5:17:53 AM
DATA LOG,90031,4,-54,11/1/2016 5:17:58 AM
DATA LOG,10010,2,-59,11/1/2016 5:18:02 AM
DATA LOG,90031,3,-60,11/1/2016 5:18:05 AM
DATA LOG,10010,1,-58,11/1/2016 5:18:08 AM
DATA LOG,90031,4,-54,11/1/2016 5:18:13 AM
DATA LOG,10010,1,-58,11/1/2016 5:18:17 AM
DATA LOG,90031,3,-60,11/1/2016 5:18:20 AM
DATA LOG,10010,1,-58,11/1/2016 5:18:28 AM
DATA LOG,90031,4,-53,11/1/2016 5:18:31 AM
DATA LOG,10010,2,-59,11/1/2016 5:18:34 AM
DATA LOG,90031,4,-54,11/1/2016 5:18:38 AM
DATA LOG,10010,2,-59,11/1/2016 5:18:41 AM
DATA LOG,90031,3,-60,11/1/2016 5:18:44 AM
DATA LOG,10010,1,-58,11/1/2016 5:18:47 AM
DATA LOG,90031,4,-53,11/1/2016 5:18:50 AM
DATA LOG,10010,2,-59,11/1/2016 5:18:53 AM
DATA LOG,90031,4,-53,11/1/2016 5:18:59 AM
DATA LOG,10010,1,-58,11/1/2016 5:19:02 AM
DATA LOG,90031,4,-53,11/1/2016 5:19:05 AM
DATA LOG,10010,2,-59,11/1/2016 5:19:08 AM
DATA LOG,90031,3,-60,11/1/2016 5:19:14 AM
DATA LOG,10010,2,-59,11/1/2016 5:19:19 AM
DATA LOG,90031,3,-60,11/1/2016 5:19:22 AM
DATA LOG,10010,2,-59,11/1/2016 5:19:25 AM
DATA LOG,90031,3,-60,11/1/2016 5:19:29 AM
DATA LOG,10010,1,-58,11/1/2016 5:19:33 AM
DATA LOG,90031,3,-60,11/1/2016 5:19:36 AM
DATA LOG,10010,2,-59,11/1/2016 5:19:41 AM
DATA LOG,90031,4,-54,11/1/2016 5:19:45 AM
DATA LOG,10010,1,-58,11/1/2016 5:19:49 AM
DATA LOG,90031,4,-53,11/1/2016 5:19:52 AM
DATA LOG,10010,2,-59,11/1/2016 5:20:02 AM
DATA LOG,90031,4,-53,11/1/2016 5:20:05 AM
DATA LOG,10010,1,-58,11/1/2016 5:20:10 AM
DATA LOG,90031,3,-60,11/1/2016 5:20:15 AM
DATA LOG,10010,2,-59,11/1/2016 5:20:18 AM
DATA LOG,90031,3,-60,11/1/2016 5:20:31 AM
DATA LOG,10010,1,-58,11/1/2016 5:20:38 AM
DATA LOG,90031,3,-60,11/1/2016 5:20:41 AM
DATA LOG,10010,2,-59,11/1/2016 5:20:44 AM
DATA LOG,90031,3,-60,11/1/2016 5:20:48 AM
DATA LOG,10010,2,-59,11/1/2016 5:20:51 AM
DATA LOG,90031,4,-53,11/1/2016 5:20:54 AM
DATA LOG,10010,1,-58,11/1/2016 5:21:04 AM
DATA LOG,90031,3,-59,11/1/2016 5:21:13 AM
DATA LOG,10010,1,-58,11/1/2016 5:21:16 AM
DATA LOG,90031,3,-60,11/1/2016 5:21:19 AM
DATA LOG,10010,1,-58,11/1/2016 5:21:26 AM
DATA LOG,90031,3,-60,11/1/2016 5:21:30 AM
DATA LOG,10010,2,-59,11/1/2016 5:21:34 AM
DATA LOG,90031,4,-53,11/1/2016 5:21:40 AM
DATA LOG,10010,1,-58,11/1/2016 5:21:43 AM
DATA LOG,90031,3,-60,11/1/2016 5:21:48 AM
DATA LOG,10010,2,-59,11/1/2016 5:21:58 AM
DATA LOG,90031,3,-60,11/1/2016 5:22:01 AM
DATA LOG,10010,1,-58,11/1/2016 5:22:04 AM
DATA LOG,90031,3,-60,11/1/2016 5:22:09 AM
DATA LOG,10010,2,-59,11/1/2016 5:22:12 AM
DATA LOG,90031,3,-60,11/1/2016 5:22:16 AM
DATA LOG,10010,2,-59,11/1/2016 5:22:23 AM
DATA LOG,90031,3,-60,11/1/2016 5:22:26 AM
DATA LOG,10010,2,-59,11/1/2016 5:22:30 AM
DATA LOG,90031,3,-60,11/1/2016 5:22:34 AM
DATA LOG,10010,2,-59,11/1/2016 5:22:37 AM
DATA LOG,90031,3,-60,11/1/2016 5:22:40 AM
DATA LOG,10010,1,-58,11/1/2016 5:22:45 AM
DATA LOG,90031,4,-53,11/1/2016 5:22:49 AM
DATA LOG,10010,1,-58,11/1/2016 5:22:52 AM
DATA LOG,90031,4,-53,11/1/2016 5:22:57 AM
DATA LOG,10010,2,-59,11/1/2016 5:23:00 AM
DATA LOG,90031,4,-53,11/1/2016 5:23:04 AM
DATA LOG,10010,1,-58,11/1/2016 5:23:11 AM
DATA LOG,90031,4,-53,11/1/2016 5:23:14 AM
DATA LOG,10010,2,-59,11/1/2016 5:23:20 AM
DATA LOG,90031,3,-60,11/1/2016 5:23:24 AM
DATA LOG,10010,2,-59,11/1/2016 5:23:27 AM
DATA LOG,90031,3,-60,11/1/2016 5:23:32 AM
DATA LOG,10010,1,-58,11/1/2016 5:23:37 AM
DATA LOG,90031,4,-53,11/1/2016 5:23:41 AM
DATA LOG,10010,1,-58,11/1/2016 5:23:44 AM
DATA LOG,90031,4,-53,11/1/2016 5:23:48 AM
DATA LOG,10010,2,-59,11/1/2016 5:23:52 AM
